0,02938802;0,06408688;0,06564062;0,02545885;0,05552471;0,05608516;0,02115909;0,05760417;0,05923548;0,01966996;0,01806507;0,01822074;0,03447159;0,06090011;0,06095032;0,04331401;0,02655037;0,02761615;0,0140637;0,03199384;0,03148994;0,01878814;0,07355043;0,05734781;0,0257384;0,09766032;0,07140893;0,06509681;0,09632154;0,05698879;0,03999097;0,06191259;0,03689065;0,01360448;0,04032479;0,06529212;0,01146478;0,02876193;0,06735213;0,0193004;0,06771584;0,04069194;0,01504621;0,0755343;0,05152915;0,01906239;0,06721352;0,05454743;0,00538;0,06502845;0,03873305;0,02429125;0,03705986;0,01762565;0,01586663;0,04183258;0,0186802;0,01663751;0,0622834;0,02092816;0,016;0,04180625;0,01857776;0,007803742;0,05804042;0,02320815;0,02779958;0,05278108;0,04102171;26,73759065
0,03320589;0,06930973;0,07142986;0,02819653;0,06035832;0,06096554;0,02338854;0,06269195;0,06478959;0,02283672;0,01907765;0,01934252;0,03848513;0,06631139;0,06603375;0,04592146;0,02767756;0,02931063;0,01591258;0,03255532;0,0317241;0,02088299;0,08531769;0,06561719;0,02970999;0,1106829;0,08345891;0,07280718;0,1099961;0,06570444;0,04497939;0,07219274;0,04281706;0,01445452;0,04713618;0,07588124;0,01121773;0,03464388;0,07850749;0,02092725;0,07811195;0,04888502;0,01596806;0,08639599;0,06086661;0,01923057;0,07800677;0,06240319;0,0058;0,07525988;0,04539103;0,02657087;0,04260996;0,02120372;0,01789509;0,04983892;0,0233784;0,01733786;0,06749032;0,02426669;0,0169;0,04616239;0,02119207;0,007698536;0,06260101;0,0255455;0,03067448;0,05706027;0,04348852;34,18644051
0,03647505;0,07221731;0,07411699;0,03077399;0,06279942;0,063664;0,02612576;0,06513534;0,06763286;0,02790992;0,01914877;0,01935707;0,04258215;0,06905375;0,06822126;0,04810552;0,02645782;0,02857175;0,017572;0,03104734;0,02930421;0,02381462;0,09620516;0,07506;0,03614767;0,121823;0,09391905;0,080457;0,1229246;0,07454022;0,0515315;0,08115207;0,04929463;0,01519195;0,05604599;0,08580112;0,008558674;0,04181836;0,08858142;0,02233914;0,08736558;0,05715581;0,01678285;0,0964705;0,06856967;0,01818038;0,08809506;0,0709047;0,00591;0,08515726;0,05319254;0,02859076;0,04782762;0,02600677;0,02180325;0,05758344;0,02960037;0,01858229;0,07228364;0,02900309;0,0175;0,0490866;0,02401452;0,007607382;0,06536341;0,02742993;0,03451514;0,05938517;0,04629721;46,73596174
0,03779313;0,08367584;0,08548072;0,03382098;0,07411346;0,07490524;0,02828443;0,07536873;0,07791745;0,02681519;0,02375305;0,02378266;0,04418933;0,07714845;0,07655606;0,04987128;0,02870929;0,03017634;0,0162782;0,03324463;0,03208587;0,02595594;0,101865;0,07968733;0,03433964;0,1292087;0,09904511;0,08430132;0,134188;0,07976317;0,05371283;0,0874523;0,0541679;0,01816815;0,06092417;0,09233027;0,01365296;0,04433014;0,09366784;0,02429006;0,09429377;0,06018793;0,01931519;0,1028939;0,07383472;0,0235108;0,09512907;0,07625794;0,00701;0,09250891;0,05809075;0,02751189;0,04773053;0,02572936;0,01995694;0,06056298;0,03040528;0,01814656;0,07237526;0,02775105;0,0169;0,04878072;0,02421592;0,00871378;0,06689966;0,02816867;0,03293905;0,05984166;0,04817234;46,11961107
0,04100339;0,09328405;0,09588469;0,03623569;0,08305931;0,0839906;0,02963659;0,08467907;0,08696469;0,02672268;0,02640366;0,02681903;0,04642724;0,08474559;0,08483525;0,05317371;0,0323855;0,03387077;0,01707631;0,03685426;0,03630651;0,02735423;0,1109203;0,08503844;0,03423878;0,1398762;0,1083754;0,09126667;0,1455079;0,08555629;0,05681031;0,09615881;0,05876555;0,01936362;0,06489808;0,1009736;0,01684888;0,04759061;0,1025145;0,02603744;0,1043091;0,06621135;0,02070867;0,1125271;0,08250124;0,02670045;0,1043267;0,08197629;0,00791;0,102013;0,06297278;0,0286334;0,05181002;0,02720069;0,01917198;0,06603079;0,03229843;0,01797914;0,07670346;0,02822842;0,0175;0,0530613;0,02639024;0,008883619;0,07214904;0,03112845;0,0323851;0,06513233;0,0510174;50,31804526
0,04479744;0,1035061;0,1066322;0,03968544;0,09232491;0,09327772;0,03205423;0,09424425;0,09642193;0,02854893;0,02924959;0,02953698;0,05126371;0,09455894;0,09512301;0,05735514;0,03551245;0,03722697;0,01833699;0,03963232;0,03940119;0,03054027;0,1232191;0,09439424;0,03716571;0,1545191;0,1213835;0,1018315;0,1631277;0,09565435;0,06380697;0,1080788;0,06628673;0,02170631;0,07317749;0,1138136;0,01981791;0,05329075;0,114446;0,02871648;0,1167313;0,07442435;0,02302713;0,1251952;0,09319033;0,03017002;0,1178337;0,09185701;0,00956;0,1150924;0,07145638;0,03079106;0,05696982;0,03002811;0,02050559;0,07448614;0,03653088;0,01890285;0,08206838;0,03014143;0,0187;0,05710203;0,02889478;0,008964892;0,07725465;0,03400032;0,03287768;0,07010662;0,05484635;56,47619433
0,04755601;0,1140536;0,1177291;0,04281359;0,1021653;0,102781;0,03417618;0,1040584;0,1065403;0,02904755;0,03250803;0,03266872;0,05639653;0,1075148;0,108239;0,06170306;0,03994153;0,0415081;0,01855604;0,04357481;0,04362833;0,03412102;0,1359137;0,1042762;0,03928874;0,1706591;0,1350391;0,1141641;0,1841647;0,107081;0,07093806;0,1211661;0,07448814;0,02526713;0,08231778;0,1280099;0,02500606;0,0588489;0,1273371;0,03270648;0,1300472;0,08280777;0,02673949;0,1389041;0,1045858;0,03573937;0,1335555;0,1035622;0,0116;0,129216;0,0811984;0,03320564;0,06190468;0,03238618;0,02190096;0,08395702;0,04102346;0,01970123;0,08726746;0,03172289;0,0196;0,06110751;0,03142322;0,009452654;0,08276327;0,03690743;0,03355161;0,07507256;0,05898513;60,70893407
0,05250384;0,1246617;0,1283457;0,04667498;0,1112145;0,1118638;0,03696735;0,113671;0,1166125;0,03135939;0,0349298;0,03509753;0,06350405;0,1222444;0,1226948;0,06720659;0,04447071;0,04597089;0,02010194;0,04745232;0,04761571;0,03794573;0,1532483;0,1175058;0,04428303;0,1920632;0,1539854;0,1304269;0,2106151;0,122735;0,08020234;0,1382747;0,08534822;0,02858428;0,09470038;0,1463428;0,02854129;0,06714653;0,1456772;0,03685646;0,1480321;0,09537688;0,03036402;0,1579583;0,1205347;0,04068474;0,1548137;0,1199632;0,0134;0,1479625;0,09457835;0,03699639;0,07077895;0,03753147;0,02510905;0,09756349;0,04851695;0,02087194;0,09585151;0,03591713;0,0208;0,06820211;0,03574311;0,01024496;0,09094218;0,04162949;0,03737768;0,08292021;0,0644429;63,71774183
0,05845274;0,1327211;0,1360412;0,05114635;0,1175046;0,1185776;0,04055485;0,1207315;0,1244587;0,03655413;0,03639679;0,03658693;0,07175346;0,1357731;0,1357639;0,07195663;0,04676059;0,04864554;0,02279471;0,04914148;0,04910938;0,04248834;0,1685725;0,1309587;0,05296146;0,2121801;0,1717986;0,1467538;0,2366613;0,140708;0,09111237;0,1536425;0,09714703;0,0325295;0,1096081;0,1640491;0,02935859;0,075979;0,1630512;0,04120172;0,1638754;0,1075761;0,03351338;0,1751264;0,1345627;0,04480141;0,1753802;0,1382513;0,0155;0,1652665;0,1094269;0,04182788;0,07944819;0,04390638;0,03039145;0,1116071;0,05783475;0,02329463;0,1044813;0,04176535;0,0225;0,07411966;0,03968714;0,01135331;0,09696113;0,0455421;0,04396243;0,08918899;0,07002264;65,16071783
0,06442644;0,1429391;0,146986;0,05630652;0,1273949;0,1293124;0,04407038;0,1303501;0,1346117;0,0416602;0,03998803;0,04034326;0,08073117;0,1495807;0,1496551;0,07803862;0,04996566;0,05217633;0,02551943;0,05171958;0,05143358;0,04864239;0,1792103;0,1405584;0,06221403;0,2285926;0,1854085;0,1637635;0,2597516;0,1565256;0,1035116;0,165939;0,1077093;0,03689469;0,1225309;0,1785871;0,0312887;0,08218111;0,1763298;0,04596739;0,1755569;0,1169766;0,03778167;0,1878773;0,144918;0,05097615;0,1929542;0,1543632;0,0175;0,1794139;0,1223003;0,04469258;0,08579566;0,04844027;0,03415873;0,1234672;0,0656198;0,02450824;0,1107067;0,04562173;0,0236;0,07796495;0,0429631;0,01228006;0,1017407;0,04833918;0,0488307;0,09418301;0,07466825;65,54690842
0,06638709;0,1478747;0,1519905;0,05785137;0,1320703;0,1342974;0,04451409;0,1349519;0,1390629;0,04254992;0,04129762;0,04225788;0,08327813;0,1535213;0,1536051;0,08058299;0,05142556;0,05394578;0,02601538;0,05323809;0,05285101;0,04972376;0,1846164;0,1448291;0,06445393;0,2352306;0,1926412;0,1698721;0,2663384;0,1620472;0,1065402;0,1714818;0,111111;0,0367686;0,1262928;0,1841695;0,03237736;0,08501358;0,1830807;0,04774754;0,1813418;0,1228943;0,04000925;0,1946876;0,1506031;0,05335096;0,1996932;0,160007;0,0176;0,1853866;0,1273782;0,0450826;0,08998109;0,05125599;0,03508776;0,1286571;0,06909601;0,02461115;0,114103;0,04788955;0,0242;0,08108182;0,04543879;0,01199194;0,1055211;0,05105958;0,04904398;0,09812105;0,07711858;66,36258864
0,06361236;0,139608;0,1431869;0,05616343;0,1254881;0,1269733;0,0438644;0,1263;0,1299594;0,04119385;0,04010971;0,04135859;0,08065356;0,1417274;0,1424796;0,07817946;0,0476403;0,04982294;0,02505724;0,04996358;0,04945605;0,04703156;0,1659439;0,1309403;0,06057635;0,2161669;0,174346;0,1563579;0,2449486;0,1514909;0,1008423;0,1565923;0,1031804;0,03711533;0,1173968;0,1677837;0,03320635;0,07674877;0,1655921;0,04589307;0,1634419;0,1116621;0,04011767;0,1771626;0,135898;0,05347611;0,1816199;0,1485559;0,0181;0,1681136;0,1172672;0,04153213;0,08083797;0,04716679;0,03281171;0,1176332;0,0640315;0,02439863;0,104481;0,04366702;0,0244;0,07377655;0,04103785;0,01117611;0,09685613;0,0468789;0,04190907;0,08923087;0,07231307;64,67705864
0,06192157;0,1366762;0,1402989;0,05579936;0,1223682;0,1236082;0,0433318;0,1236349;0,1269246;0,03985937;0,03979022;0,04072826;0,07904817;0,136196;0,1373173;0,0773864;0,04763098;0,04939107;0,02504657;0,04988113;0,04939255;0,04500901;0,1591499;0,123131;0,05837871;0,2073311;0,1672365;0,1527342;0,2314249;0,1435501;0,09654251;0,1503854;0,09693967;0,03689744;0,1095556;0,1599624;0,03467765;0,07176202;0,1587013;0,04530342;0,1578114;0,1072772;0,03929523;0,1703434;0,1308733;0,05290565;0,1730226;0,1401649;0,0175;0,1609234;0,1098705;0,03988051;0,07783443;0,04379773;0,03086996;0,1121228;0,05947859;0,02338861;0,1009855;0,04044028;0,024;0,07224748;0,03870491;0,01073722;0,09503689;0,04518814;0,03958383;0,08781913;0,0689335;67,15459439
0,05627555;0,1240181;0,1273194;0,05095789;0,1104903;0,1115196;0,03929392;0,1116922;0,1145913;0,03747078;0,03617331;0,03657665;0,07174732;0,1219659;0,1225561;0,07091457;0,04349303;0,04503158;0,02332246;0,04575893;0,0451466;0,04011106;0,1462912;0,1120644;0,0544631;0,1886323;0,1531328;0,1391575;0,2071655;0,1293128;0,08661261;0,1370786;0,08704396;0,03270066;0,09838644;0,1450339;0,02996048;0,06568972;0,1451914;0,04106804;0,1448196;0,09902883;0,03488204;0,1563004;0,1196844;0,0469524;0,1559792;0,1259402;0,0155;0,1458118;0,09864697;0,03713872;0,07268107;0,04018433;0,02911036;0,1014612;0,05391311;0,0224898;0,09463309;0,0379662;0,0224;0,06739884;0,03566153;0,01017264;0,0886846;0,04159262;0,03856703;0,08240565;0,06336117;66,97770045
0,04543363;0,1045738;0,1070371;0,04141789;0,09312373;0,0935498;0,03173789;0,09314369;0,09558019;0,03002605;0,03052232;0,03086953;0,05774565;0,1005087;0,1004812;0,05900498;0,03683932;0,03837197;0,0182659;0,03999123;0,03957392;0,03286567;0,1226815;0,09289186;0,04397713;0,1570294;0,126525;0,1126998;0,1704525;0,1056652;0,06983184;0,1139563;0,07162019;0,02645095;0,08075763;0,1198099;0,02424843;0,05434003;0,1203323;0,03274317;0,1206472;0,08181705;0,02748115;0,1309108;0,0990352;0,03763075;0,1274046;0,1031611;0,0124;0,1201879;0,08026292;0,03178912;0,06093442;0,03338072;0,02385109;0,08309177;0,04351914;0,01949886;0,08222463;0,03223826;0,0188;0,05772786;0,03005563;0,009001628;0,07678796;0,03535025;0,03270348;0,07106682;0,0549229;64,00127701
0,03930067;0,09339915;0,09564659;0,0359402;0,08305334;0,08343185;0,02740826;0,08332802;0,0849923;0,02463552;0,02713532;0,02776779;0,04949262;0,08798606;0,08804632;0,05247422;0,03331621;0,03461395;0,01502785;0,037468;0,0370416;0,02888267;0,1077751;0,08110926;0,03714601;0,1371209;0,1099606;0,09816126;0,1475732;0,09103125;0,05992346;0,09968601;0,06208572;0,02325558;0,0694657;0,1039507;0,02258856;0,04736899;0,1050448;0,02835078;0,1059801;0,0708518;0,02344124;0,1148475;0,08660262;0,0328607;0,1100742;0,08916474;0,0104;0,1047242;0,0688996;0,02863737;0,05384457;0,0293928;0,01999298;0,07188977;0,03708361;0,01709526;0,07476451;0,02891741;0,0164;0,05257118;0,02722224;0,007909682;0,07008583;0,0320497;0,02892311;0,06442211;0,05002626;60,56702625
0,03527617;0,08554721;0,08758394;0,03201535;0,07568916;0,07624577;0,0244171;0,07651781;0,0775388;0,02145103;0,02486383;0,0253764;0,04380308;0,07918724;0,0792793;0,04759057;0,03046292;0,03161027;0,01308919;0,0349758;0,03442916;0,02629501;0,09751231;0,07396992;0,03313787;0,1235529;0,09902155;0,08807152;0,1326313;0,08171505;0,05353866;0,08967626;0,05598096;0,02095476;0,06243353;0,09305977;0,02026314;0,04312862;0,09457468;0,02535349;0,09582441;0,06327979;0,02056819;0,1037016;0,07772584;0,02902711;0,09875901;0,08044799;0,00867;0,09393851;0,06169897;0,02689132;0,04918931;0,02701429;0,01800694;0,06408027;0,03311734;0,01601505;0,06953351;0,02720658;0,0154;0,04883048;0,02532452;0,007075176;0,06507341;0,02965003;0,0277844;0,05938532;0,04666617;55,59339992
0,03338734;0,07943311;0,08135375;0,02990734;0,06997149;0,07053742;0,02323195;0,07072529;0,07201882;0,02086158;0,02311273;0,02353217;0,04108439;0,07281795;0,07274821;0,0449845;0,02817857;0,02959455;0,01299349;0,03266179;0,03214299;0,02418902;0,09134178;0,06983651;0,03147202;0,114585;0,09223823;0,08171137;0,122668;0,07567575;0,04996079;0,08312318;0,0519236;0,01941985;0,05791213;0,08620441;0,01788839;0,04027716;0,08787624;0,02387573;0,08923859;0,05897231;0,01885042;0,09685978;0,07213757;0,02587494;0,09140635;0,07473358;0,00721;0,08699841;0,05711303;0,02579279;0,04672036;0,02590385;0,01698337;0,05920798;0,03079736;0,01555792;0,0660922;0,02635806;0,0144;0,04642853;0,02415521;0,006848917;0,06169714;0,02818985;0,02770323;0,05624561;0,04420349;52,39056727
0,03314177;0,07316309;0,07494894;0,02877068;0,06400274;0,0646776;0,02283229;0,06448648;0,06698479;0,02290968;0,02113049;0,02136376;0,03975543;0,06738127;0,06746458;0,04282884;0,0257352;0,02715564;0,01328159;0,03011557;0,0292183;0,02251447;0,08862811;0,06856614;0,03297208;0,10915;0,08923371;0,07748208;0,1161947;0,07315996;0,04803509;0,07927237;0,05003276;0,01796577;0,05680687;0,08292033;0,0135853;0,03985207;0,08429211;0,02236705;0,08560839;0,05767594;0,01689428;0,09314311;0,06899685;0,02173699;0,08719686;0,07188911;0,00617;0,08336604;0,05498547;0,02611787;0,04617028;0,02626203;0,01882748;0,05687448;0,03062517;0,01627489;0,0645917;0,02706239;0,014;0,04494264;0,0237415;0,006782576;0,05902051;0,02726662;0,0308002;0,05389386;0,04242188;51,90747242
0,03191926;0,06565545;0,0669757;0,02720192;0,05689616;0,05792072;0,02170871;0,05726629;0,06003956;0,02426841;0,01886156;0,01887184;0,03725224;0,06080265;0,06120302;0,03985356;0,02252228;0,02338815;0,01363064;0,02715673;0,02580538;0,0212872;0,08402207;0,06596582;0,03427183;0,1023844;0,08457889;0,07137323;0,1078088;0,06951834;0,04523683;0,07369359;0,04786672;0,01691571;0,05559595;0,07804048;0,009037014;0,03934667;0,0797023;0,02028716;0,08028177;0,05572345;0,01525063;0,08789234;0,06464823;0,01871203;0,08164967;0,06810249;0,00492;0,07842028;0,0526645;0,02564865;0,04460805;0,02654188;0,02032952;0,05356088;0,03003976;0,01708823;0,06227995;0,027781;0,0141;0,04238739;0,0230265;0,00598809;0,05545065;0,02569586;0,03209422;0,05080799;0,04061546;58,73027442
0,02792861;0,05950489;0,06084602;0,02501663;0,05186502;0,05303685;0,01970327;0,05197562;0,05406724;0,02091174;0,01805353;0,01842535;0,03357144;0,05496521;0,05520489;0,03693297;0,01962007;0,0199458;0,01227198;0,02508753;0,02405115;0,0191842;0,0735171;0,05990912;0,02913198;0,09059985;0,07352495;0,06243169;0,09514285;0,0619299;0,03924093;0,06389491;0,04370645;0,01584223;0,05054771;0,06817609;0,01006469;0,03549761;0,06973585;0,01924128;0,07011557;0,04860077;0,01539935;0,07760432;0,05612546;0,01966008;0,07158268;0,06172551;0,00505;0,06821568;0,04744822;0,02217383;0,0381745;0,02350951;0,01697676;0,04583573;0,02647247;0,01606497;0,05551435;0,02526909;0,0134;0,03692114;0,02052143;0,005625224;0,04959289;0,02281057;0,02582816;0,04469669;0,03834515;49,61263545
0,02466957;0,05882496;0,06042629;0,02312759;0,05158213;0,05253809;0,0175662;0,05177952;0,0533601;0,01638258;0,01863188;0,01908558;0,03051052;0,05326412;0,05353952;0,03541279;0,02016268;0,02056969;0,01021236;0,02610274;0,02560728;0,01751324;0,06645261;0,05397058;0,02405931;0,08291171;0,06538128;0,0595932;0,08630533;0,05600056;0,03529957;0,05767965;0,03925471;0,0150544;0,04447952;0,06137282;0,01345466;0,03077566;0,06239267;0,01882461;0,0633228;0,04281772;0,01569012;0,07076253;0,0503085;0,02145395;0,06448817;0,05577796;0,00584;0,06093603;0,04227486;0,01988281;0,03313494;0,01946313;0,01339144;0,03993085;0,02207195;0,01414493;0,05044469;0,02107425;0,013;0,03386292;0,01820644;0,005767231;0,04685491;0,02108847;0,02090017;0,04136996;0,03591705;38,86062307
0,02404348;0,05816356;0,05982131;0,02288876;0,05099959;0,05182387;0,01713686;0,05131229;0,05285243;0,01582512;0,01865979;0,01915068;0,03026454;0,05268081;0,05283593;0,03546334;0,02003254;0,02085156;0,01022294;0,02639158;0,02593958;0,01683383;0,06465876;0,05284644;0,02334707;0,08041804;0,06317822;0,05925424;0,08338186;0,0548144;0,03488222;0,05580528;0,03811202;0,01465081;0,04308683;0,05938327;0,01385543;0,02974448;0,06036399;0,01846742;0,06115141;0,04144952;0,01520395;0,06886882;0,04873735;0,02133853;0,06241842;0,05416621;0,00555;0,05883073;0,04111003;0,01916273;0,03204196;0,01864101;0,01258246;0,03838337;0,02122916;0,01314035;0,04921758;0,02005825;0,0127;0,03316655;0,01784016;0,005908345;0,04608074;0,02093973;0,01982957;0,04061349;0,03513614;38,36754838
0,02288736;0,05551255;0,0570704;0,0217031;0,04870417;0,04928691;0,01618935;0,04895693;0,05061495;0,01486646;0,01816456;0,01874742;0,02901195;0,05021234;0,05045336;0,0337895;0,01857447;0,01971156;0,009404233;0,02540861;0,02522306;0,0160516;0,06038756;0,05072669;0,02227071;0,07511892;0,05886059;0,05591101;0,07798191;0,05208379;0,03293322;0,05205981;0,03648446;0,0139774;0,04142835;0,05541628;0,01375521;0,02820413;0,05610717;0,01762268;0,05691893;0,0384553;0,01444572;0,0648338;0,04499284;0,02062628;0,0581889;0,05178288;0,00499;0,05451727;0,03914415;0,01796129;0,02937111;0,0176576;0,01164656;0,03540661;0,02000811;0,01231197;0,04643827;0,01898865;0,012;0,03113842;0,01691333;0,005567427;0,04330255;0,02000877;0,01852056;0,03815033;0,03406059;34,96722112
0,02202472;0,05398176;0,05573675;0,02052706;0,047449;0,04792304;0,01498121;0,0478493;0,0494856;0,01314435;0,01779086;0,01848682;0,02748852;0,0490885;0,04946722;0,03213981;0,01841902;0,01945693;0,008047713;0,02522594;0,02541687;0,0160464;0,05750513;0,04856027;0,02134984;0,07141232;0,05575392;0,05384191;0,07399824;0,04973182;0,03096328;0,04937964;0,0348577;0,01388266;0,03956154;0,0525244;0,01411905;0,02663093;0,05302824;0,0168279;0,05411835;0,03647055;0,01413548;0,06204811;0,04261296;0,02012488;0,05524632;0,04969961;0,00498;0,05158303;0,03740429;0,01780512;0,02768473;0,01659134;0,01094547;0,03347183;0,01882301;0,0119476;0,0444333;0,0179858;0,0112;0,02970367;0,01614213;0,005092221;0,04148339;0,01904065;0,01797793;0,03642536;0,0329502;32,53917561
0,02183573;0,0514573;0,0532797;0,01994455;0,04509212;0,0456938;0,01447744;0,04566215;0,04733758;0,01330072;0,01691443;0,01766143;0,0267174;0,04709079;0,04746685;0,03134172;0,01786609;0,01891745;0,007882655;0,02474249;0,02449117;0,01577611;0,05602887;0,04726915;0,02123093;0,06909986;0,05423975;0,05206665;0,07140799;0,04854967;0,02974937;0,04783469;0,03393271;0,01351923;0,03866528;0,0510515;0,01300141;0,02612136;0,05162333;0,01598102;0,05241803;0,03612938;0,01314042;0,06045401;0,04155186;0,01849155;0,05333132;0,04841263;0,00471;0,04993942;0,03625572;0,01847216;0,02780114;0,01662605;0,01136981;0,03269916;0,01885689;0,01189855;0,04391561;0,01836468;0,0108;0,02926593;0,01601873;0,004941017;0,04061572;0,01880665;0,01917759;0,0354665;0,03207652;29,51089355
0,02164027;0,04848794;0,05016886;0,01956842;0,04207254;0,04276511;0,01453174;0,04268362;0,04454714;0,0146771;0,01593839;0,01637301;0,02615535;0,04411505;0,0446375;0,03032;0,01641193;0,01755916;0,008603521;0,02327739;0,02239821;0,01505313;0,0552275;0,04645106;0,02137083;0,06734149;0,05357648;0,04948998;0,06941345;0,04779792;0,02851457;0,04679324;0,03336566;0,01279235;0,03829864;0,05021614;0,01053576;0,02607329;0,05092652;0,01549988;0,05096393;0,03609003;0,01181237;0,05915232;0,04086642;0,01653403;0,05186479;0,04750314;0,00412;0,04858328;0,03523966;0,0185217;0,02796447;0,0169279;0,01244697;0,03221521;0,01899897;0,0121798;0,04400771;0,01940541;0,0106;0,0290981;0,0159597;0,005252331;0,03990081;0,01857423;0,02122557;0,03480424;0,0316824;28,30295703
0,02150596;0,0459261;0,04759035;0,01932704;0,03960985;0,04031683;0,01458029;0,03995017;0,04197008;0,01568256;0,0148148;0,0154525;0,02550864;0,04094262;0,0416447;0,02941121;0,0152112;0,01644231;0,009632437;0,02152804;0,02057712;0,01381777;0,05480564;0,04529305;0,02187148;0,06550524;0,05317958;0,04745292;0,06692611;0,04625059;0,02743014;0,04579917;0,03213631;0,01175637;0,03739147;0,04906917;0,007752266;0,02585338;0,05037655;0,01510294;0,05014462;0,0361754;0,01101771;0,05803322;0,04004085;0,01454147;0,05067965;0,04584578;0,0034;0,04768035;0,03412407;0,0183728;0,02841675;0,0172087;0,01347322;0,03183315;0,01881859;0,01278153;0,04411905;0,0201313;0,0108;0,02931637;0,01565391;0,005706495;0,03923992;0,01832763;0,02266546;0,03467578;0,03108681;32,18074792
0,02072866;0,04111597;0,04205647;0,0183183;0,03466961;0,03562786;0,01427479;0,03456038;0,03688531;0,01675045;0,0130571;0,01404413;0,02392198;0,03514495;0,035757;0,02671997;0,01177526;0,01306932;0,01004563;0,01834774;0,01685556;0,01217309;0,05126833;0,04261193;0,02266008;0,06028621;0,0493463;0,04265006;0,06124277;0,04219496;0,02499202;0,04163098;0,02929525;0,0102012;0,03513;0,04501063;0,004767219;0,02429122;0,04616066;0,01487836;0,04652585;0,03357874;0,01062077;0,05348184;0,03572732;0,0116519;0,04634569;0,04208634;0,00201;0,04386928;0,03165994;0,01750275;0,02657045;0,01748599;0,01348436;0,02850109;0,01808559;0,0132985;0,04186203;0,01989075;0,0102;0,0269601;0,01438091;0,006016881;0,03598541;0,01685949;0,02378872;0,03167883;0,02944223;42,31486043
0,01685887;0,03804872;0,03785404;0,01573921;0,03190878;0,03231921;0,01231756;0,03144933;0,03288139;0,01297614;0,01271066;0,01339848;0,01971108;0,03026831;0,03066972;0,02407535;0,01032557;0,01095253;0,007893519;0,01732606;0,01619668;0,009999719;0,04225335;0,03481473;0,0171115;0,05058241;0,04025935;0,03496072;0,05075812;0,0337332;0,01995687;0,03395707;0,02364612;0,008711617;0,02777426;0,03657795;0,006261195;0,01869103;0,03703706;0,01255743;0,03842449;0,02608976;0,009600695;0,04432379;0,02854925;0,01156757;0,03724527;0,03393794;0,00208;0,03536718;0,02499967;0,01453623;0,02103265;0,01398722;0,009638196;0,02128313;0,01341064;0,0119461;0,03636638;0,01610049;0,00935;0,02296927;0,01227822;0,004719016;0,0320564;0,01476622;0,01740907;0,02733211;0,02672233;20,37539373
0,01641127;0,03768936;0,03771733;0,01528131;0,03189862;0,03202387;0,01190846;0,03154274;0,03252535;0,01237517;0,01247254;0,01302835;0,01905141;0,0297778;0,02965418;0,02451111;0,0111991;0,01150506;0,008176806;0,01798045;0,0172861;0,009766442;0,04141358;0,03291885;0,01582786;0,04898949;0,03926552;0,0346638;0,04838804;0,03191249;0,01962586;0,03334215;0,02204738;0,008236607;0,02549163;0,0350624;0,006162209;0,01765422;0,03638616;0,01161273;0,03766591;0,02539466;0,00895992;0,04331338;0,02864282;0,0111256;0,035618;0,03191381;0,00212;0,03458133;0,02335319;0,01412196;0,02152797;0,0130448;0,008907292;0,02089485;0,01251081;0,01133457;0,03638357;0,01558896;0,00974;0,02397219;0,01252857;0,003896797;0,03286377;0,01518724;0,01611314;0,02842542;0,02598675;17,41605048
0,01514405;0,03309138;0,03322485;0,01400611;0,02760923;0,027614;0,01140158;0,02742845;0,02847944;0,01269309;0,01085244;0,0113576;0,01765826;0,02543391;0,0248725;0,02300526;0,009171817;0,009533797;0,008153004;0,01589244;0,01531673;0,008491599;0,03677246;0,03007104;0,01515286;0,04318432;0,03411668;0,03001568;0,04209028;0,02832564;0,01725969;0,0289959;0,01936698;0,007211796;0,02289997;0,03044817;0,004170162;0,01586532;0,03196951;0,01038472;0,03293697;0,02200279;0,007413606;0,03839557;0,02466845;0,008544177;0,03036498;0,02858672;0,00125;0,02985381;0,02035153;0,01319448;0,01942439;0,01203626;0,008667097;0,0178529;0,01134423;0,01075424;0,03401028;0,01513972;0,00916;0,02191054;0,01124003;0,003584882;0,03010343;0,01371096;0,0159793;0,02574353;0,0242738;17,3579454
0,01343945;0,03057024;0,03055154;0,01272506;0,02503154;0,02517506;0,01076341;0,02523257;0,02614493;0,01110955;0,01027058;0,01094968;0,0158257;0,02326523;0,02261453;0,02133902;0,008708405;0,008863835;0,007063254;0,01563653;0,01485662;0,007297138;0,03205886;0,02721917;0,01325997;0,03836856;0,02939915;0,02600385;0,03704889;0,02504035;0,01491574;0,02496956;0,01743066;0,006394533;0,02035462;0,02645162;0,004191439;0,01371763;0,02754723;0,009710531;0,02880158;0,01880412;0,006731154;0,03402067;0,02113961;0,007501617;0,02607882;0,02591007;0,000459;0,02572518;0,01827182;0,01246255;0,01752321;0,01160463;0,007536779;0,01532153;0,01015965;0,009993107;0,03207196;0,01434392;0,00817;0,02034938;0,01058743;0,003608034;0,02829582;0,01319629;0,01497253;0,02371183;0,02322583;7,132771377
